IB2300043207,2023-03-17T16:32:54,CÔNG TY CỔ PHẦN  THAN VÀNG DANH - VINACOMIN,PL2300014954,Gói thầu số 01: Lập Báo cáo kinh tế kỹ thuật nâng cao năng lực vận tải phục vụ sản xuất giếng nghiêng-Công ty Cổ phần Than Vàng Danh-Vinacomin,0,472943493,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,Công ty Cổ phần Than Vàng Danh-Vinacomin,437/QĐ-TVD,0,Trong nước,[],"['IB2300043207', 'IB2300043207', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'fd748373-1431-4719-8804-0b272512d946', 0]"
IB2300043012,2023-03-17T15:14:12,Ban quản lý dự án Đầu tư Xây dựng huyện Ninh Phước ,PL2300027273,"Gói thầu số 04: Thẩm định HSMT và ĐG KQLCNT thi công xây lắp công trình Sửa chữa Trụ sở BQL các thôn, khu phố.",0,4340802,TG,CDTRG,1_MTHS,TV,2023-03-15T23:59:59,Ban quản lý dự án Đầu tư Xây dựng huyện Ninh Phước,34/QĐ-BQLDA ngày 15/3/2023,0,Trong nước,[],"['IB2300043012', 'IB2300043012', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '99c01c6e-8ea6-4cb3-8889-a81f5ad5eaa5', 0]"
IB2300043091,2023-03-17T15:47:23,Ban Quản lý dự án Đầu tư xây dựng công trình giao thông tỉnh Đồng Tháp,PL2300022290,"Gói thầu số 02: Tư vấn KS, lập TKKT và dự toán bước thiết kế kỹ thuật",0,33263240000,TG_DGCD,CDT,1_MTHS,TV,2023-03-09T23:59:59,"Gói thầu số 02: Tư vấn KS, lập TKKT và dự toán bước thiết kế kỹ thuật",31/QĐ-BQLDA,0,Trong nước,[],"['IB2300043091', 'IB2300043091', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '1a54b113-4dde-4152-8939-f6573dec5c69', 0]"
IB2300043055,2023-03-17T15:32:44,"Ủy ban nhân dân xã Tê Xăng, huyện Tu Mơ Rông, tỉnh Kon Tum",PL2300033443,"Tư vấn lập E-HSMT, đánh giá E-HSDT gói thầu xây dựng",0,7723115,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,Ủy ban nhân dân xã Tê Xăng,07/QĐ-UBND,0,Trong nước,[],"['IB2300043055', 'IB2300043055', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '74228bb1-0b09-4220-8ecd-36ceda4df45a', 0]"
IB2300043158,2023-03-17T16:11:48,Trung tâm cấp cứu 115 Hà Nội,PL2300020409,"Gói thầu số 03: Tư vấn thẩm định hồ sơ yêu cầu, kết quả lựa chọn nhà thầu",0,5000000,TG,CDTRG,1_MTHS,TV,2023-03-10T23:59:59,Trung tâm cấp cứu 115 Hà Nội,141/QĐ-TTCC,0,Trong nước,[],"['IB2300043158', 'IB2300043158', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '25215073-46e0-44a1-bf2c-bde4f4133710', 0]"
IB2300043225,2023-03-17T16:40:57,Ban Quản Lý Dự Án Đầu Tư Xây Dựng Huyện Sơn Hòa,PL2300033618,"Gói thầu TV5: Tư vấn lập HSMT, đánh giá hồ sơ dự thầu thi công xây dựng",0,33445539,TG,CDTRG,1_MTHS,TV,2023-03-10T23:59:59,Ban quản lý dự án đầu tư xây dựng huyện Sơn Hòa,167/QĐ-BQL,0,Trong nước,[],"['IB2300043225', 'IB2300043225', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '1d7b35d6-8fa5-45b1-bd96-b191d0975a7f', 0]"
IB2300043203,2023-03-17T16:31:19,Trường Cao đẳng Y tế Thái Bình,PL2200049640,Gói thầu số 06: Thẩm tra thiết kế bản vẽ thi công và dự toán,0,202000000,TG,CDT,1_MTHS,TV,2023-03-17T23:59:59,Trường Cao đẳng Y tế Thái Bình,113/QĐ-CĐYT,0,Trong nước,[],"['IB2300043203', 'IB2300043203', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '496296a7-6b57-405f-8345-ab8a4d44c4d7', 0]"
IB2300043147,2023-03-17T16:07:52,Trung tâm cấp cứu 115 Hà Nội,PL2300020409,"Gói thầu số 02: Tư vấn lập hồ sơ yêu cầu, đánh giá hồ sơ đề xuất",0,10000000,TG,CDTRG,1_MTHS,TV,2023-03-10T23:59:59,Trung tâm cấp cứu 115 Hà Nội,139/QĐ-TTCC,0,Trong nước,[],"['IB2300043147', 'IB2300043147', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '70603988-e61a-4781-a80e-68ef094cf54d', 0]"
IB2300043312,2023-03-17T17:48:02,Sở Văn hóa và Thể thao Hà Nội,PL2300033674,Gói thầu 8: Thuê vũ đoàn Hà Nội trẻ phục vụ Chương trình nghệ thuật kỷ niệm 50 năm “Chiến thắng trở về” của các chiến sỹ cách mạng bị địch bắt tù đày thành phố Hà Nội (3/1973 – 3/2023),0,50000000,TG,CDTRG,1_MTHS,PTV,2023-03-16T23:59:59,Sở Văn hóa và Thể thao Hà Nội,171/QĐ-SVHTT,0,Trong nước,[],"['IB2300043312', 'IB2300043312', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'e4d54d2b-adf5-4ae5-af05-f137bc472a9d', 0]"
IB2300043009,2023-03-17T15:12:49,UBND XÃ DUYÊN HÀ,PL2300029207,"Thu gom, vận chuyển và xử lý bao bì thuốc BVTV sau sử dụng trong sản xuất nông nghiệp trên địa bàn xã Duyên Hà năm 2023;",0,73975000,TG,CDTRG,1_MTHS,HH,2023-03-17T23:59:59,UBND XÃ DUYÊN HÀ,30/QĐ-UBND,0,Trong nước,[],"['IB2300043009', 'IB2300043009', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '9ee7a2f9-1c31-43ef-9e9b-cb7168ebce4d', 0]"
IB2300043087,2023-03-17T15:46:56,PHÒNG QUẢN LÝ ĐÔ THỊ QUẬN 12,PL2300031238,Mua sắm trang phục cho Đội quản lý trật tự đô thị,0,65260000,TG,CDTRG,1_MTHS,HH,2023-03-17T23:59:59,PHÒNG QUẢN LÝ ĐÔ THỊ QUẬN 12,133/QĐ-QLĐT,0,Trong nước,[],"['IB2300043087', 'IB2300043087', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '4f8a204e-367a-40ab-9d34-8e63a508df09', 0]"
IB2300043196,2023-03-17T16:29:56,"CÔNG TY TNHH MỘT THÀNH VIÊN 19-5, BỘ CÔNG AN",PL2300020250,Mua sắm vật tư dây trang trí mũ kê pi (Số hiệu gói thầu: 03-2023),0,1540000000,TG,MSTT,1_MTHS,HH,2023-03-17T23:59:59,"Công ty TNHH một thành viên 19-5, Bộ Công an",151/QĐ19-5,0,Trong nước,[],"['IB2300043196', 'IB2300043196', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '0a5add5f-bf67-4450-8981-391933663d94', 0]"
IB2300043004,2023-03-17T15:32:37,Bệnh viện đa khoa khu vực Nam Lý,PL2300030039,"Bảo dưỡng trạm biến áp và cải tạo đường dây 0,4KV sau trạm biến áp của Bệnh viện Đa khoa khu vực Nam Lý",0,91600000,TG,CDTRG,1_MTHS,HON_HOP,2023-03-17T23:59:59,Bệnh viện đa khoa khu vực Nam Lý,25/QĐ-BV,0,Trong nước,[],"['IB2300043004', 'IB2300043004', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '7fca817e-4295-4828-b2d2-44389197db0e', 0]"
IB2300043005,2023-03-17T15:11:49,Ban Quản lý dự án các công trình xây dựng Khánh Sơn,PL2300004301,Bảo hiểm công trình,0,301449000,TG,CDTRG,1_MTHS,PTV,2023-03-17T23:59:59,Ban QLDA các CTXD Khánh Sơn,27/QĐ-BQL,0,Trong nước,[],"['IB2300043005', 'IB2300043005', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '971adbeb-7725-4656-a9cd-32d5b4d0a6d5', 0]"
IB2300043219,2023-03-17T16:40:06,QUỸ BẢO TRỢ TRẺ EM VIỆT NAM,PL2300032331,Tổ chức sự kiện Hành trình cuộc sống năm 2023,0,300000000,TG,CDTRG,1_MTHS,PTV,2023-03-17T23:59:59,Quỹ Bảo trợ trẻ em Việt Nam,47/QĐ-QBT,0,Trong nước,[],"['IB2300043219', 'IB2300043219', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '2a528f45-d54d-4b44-b0c6-12ef67305c34', 0]"
IB2300043149,2023-03-17T16:06:04,BAN QUẢN LÝ DỰ ÁN ĐẦU TƯ XÂY DỰNG HUYỆN SƠN DƯƠNG,PL2300033529,"Tư vấn khảo sát, lập báo cáo kinh tế - kỹ thuật đầu tư xây dựng công trình Xây dựng phòng học điểm trường Tân Trào, trường Mầm non Hợp Hòa, xã Hợp Hòa, huyện Sơn Dương, tỉnh Tuyên Quang",0,44750000,TG,CDTRG,1_MTHS,TV,2023-03-17T23:59:59,Ban quản lý dự án đầu tư xây dựng huyện Sơn Dương,129/QĐ-BQLDA,0,Trong nước,[],"['IB2300043149', 'IB2300043149', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '9eb3cc0a-6378-47ce-85bb-af6fa599e9dc', 0]"
IB2300042966,2023-03-17T15:10:36,Bệnh viện đa khoa tỉnh Ninh Bình,PL2300028074,"Cung cấp suất ăn cho nhân viên, người bệnh, người nhà người bệnh trong khu cách ly của Bệnh viện Đa khoa tỉnh Ninh Bình tháng 2/2022",0,267090000,TG,CDTRG,1_MTHS,HH,2022-02-01T23:59:59,Bệnh viện Đa khoa tỉnh Ninh Bình,1549,0,Trong nước,[],"['IB2300042966', 'IB2300042966', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'bc7598db-0167-404e-9906-ef6efa5ced8b', 0]"
IB2300043146,2023-03-17T16:04:43,TRUNG TÂM Y TẾ HUYỆN EA KAR,PL2300016217,Mua sắm Ấn Phẩm,0,54678250,TG,CDT,1_MTHS,HH,2023-03-08T23:59:59,Trung tâm y tế huyện Ea Kar,90/QĐ-TTYT,0,Trong nước,[],"['IB2300043146', 'IB2300043146', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '44b80d9f-99c4-41b7-a77e-95aa5712d470', 0]"
IB2300043310,2023-03-17T17:45:17,Sở Văn hóa và Thể thao Hà Nội,PL2300033674,Gói thầu 7: Thuê vũ đoàn Hà Thành phục vụ Chương trình nghệ thuật kỷ niệm 50 năm “Chiến thắng trở về” của các chiến sỹ cách mạng bị địch bắt tù đày thành phố Hà Nội (3/1973 – 3/2023),0,50000000,TG,CDTRG,1_MTHS,PTV,2023-03-16T23:59:59,Sở Văn hóa và Thể thao Hà Nội,170/QĐ-SVHTT,0,Trong nước,[],"['IB2300043310', 'IB2300043310', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'd8ee4c20-e2c8-45b8-a516-02c97d76e261', 0]"
IB2300043143,2023-03-17T16:04:17,BỆNH VIỆN ĐA KHOA TỈNH LONG AN,PL2300017158,Lắp đặt ngõ ra khí y tế cho Khoa Nhi,0,97779000,TG,CDT,1_MTHS,HH,2023-02-17T23:59:59,Bệnh viện Đa khoa tỉnh Long An,578/QĐ-BVĐKLA,0,Trong nước,[],"['IB2300043143', 'IB2300043143', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'e3567f00-db23-44ac-a271-5f5f54884a2d', 0]"
IB2300043181,2023-03-17T16:21:01,Kho bạc Nhà nước Cà Mau,PL2300011285,Chi phí thẩm tra báo cáo kinh tế kỹ thuật,0,10930000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,Kho bạc Nhà nước Cà Mau,QĐ số 76b/QĐ-KBCM,0,Trong nước,[],"['IB2300043181', 'IB2300043181', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '9dce96c0-ebd4-4524-987d-9cc052e147b9', 0]"
IB2300043144,2023-03-17T16:04:13,TTYT HUYỆN CÁI BÈ,PL2300030717,Gói số 1: Gói thầu thuốc Generic sử dụng đến ngày 30/4/2023,0,880119614,TG,CDTRG,1_MTHS,HH,2023-03-15T23:59:59,Trung tâm y tế huyện Cái Bè,400/QĐ-TTYTCB,0,Trong nước,[],"['IB2300043144', 'IB2300043144', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '47aa95b1-e3ac-41b0-903f-166b36b3b775', 0]"
IB2300043195,2023-03-17T16:27:20,Ủy ban nhân dân thị trấn Yên Phú,PL2300033579,"Gói thầu số 01: Lập E-HSMT, đánh giá E-HSDT",0,40906519,TG,CDTRG,1_MTHS,TV,2023-03-14T23:59:59,Ủy ban nhân dân thị trấn Yên Phú,48/QĐ-UBND,0,Trong nước,[],"['IB2300043195', 'IB2300043195', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '81ac8cea-090b-4b36-b8e1-5b1b999359d2', 0]"
IB2300043133,2023-03-17T16:20:16,Trung tâm y tế huyện sóc Sơn,PL2300030658,Mua văn phòng phẩm phục vụ công tác khám sức khỏe cho nhân dân vùng ảnh hưởng khu Liên hợp xứ lý chất thải Sóc Sơn năm 2023 của Trung tâm y tế huyện Sóc Sơn,0,88146000,TG,CDTRG,1_MTHS,HH,2023-03-13T23:59:59,Trung tâm y tế huyện sóc Sơn,178/QĐ-TTYT,0,Trong nước,[],"['IB2300043133', 'IB2300043133', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '13f04d2e-53a4-46dc-b254-b55c4947ddba', 0]"
IB2300043142,2023-03-17T16:03:01,Đài truyền hình Thành phố Hồ Chí Minh,PL2300033528,Mua nước uống phục vụ cho nhu cầu sinh hoạt của cán bộ và người lao động tại Đài,0,99500000,TG,CDTRG,1_MTHS,HH,2023-03-13T23:59:59,Đài Truyền Hình TPHCM,328/QĐ-TH,0,Trong nước,[],"['IB2300043142', 'IB2300043142', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '007884ac-dfad-4a64-bc59-5a2d66edb14c', 0]"
IB2300043067,2023-03-17T15:36:47,Ban Quản lý dự án đầu tư xây dựng thành phố Tam Điệp,PL2300031827,Gói thầu số 01: Tư vấn lập báo cáo kinh tế - kỹ thuật,0,130043000,TG,CDTRG,1_MTHS,TV,2023-03-15T23:59:59,Uỷ ban nhân dân thành phố Tam Điệp,344,0,Trong nước,[],"['IB2300043067', 'IB2300043067', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '7ddb8b67-9e86-4620-b2b4-4dc234393690', 0]"
IB2300036369,2023-03-17T16:01:54,BỘ NGOẠI GIAO ,PL2200073954,"Cung cấp dịch vụ: Thu dọn, vận chuyển và xử lý rác thải sinh hoạt tại số 1 Tôn Thất Đàm, số 6 Chu Văn An, số 7 Chu Văn An và số 40 Trần Phú",0,90604800,DGCD,CDTRG,1_MTHS,PTV,2023-01-05T23:59:59,Bộ Ngoại Giao,05a/QĐ-BNG-QTTV,0,Trong nước,[],"['IB2300036369', 'IB2300036369', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '59cdbb8c-01fc-4088-9f84-d6565e8e8aff', 0]"
IB2300043030,2023-03-17T15:21:02,Viện Nghiên cứu hạt nhân   ,PL2300030886,Cung cấp thiết bị,0,85000000,TG,CDT,1_MTHS,HH,2023-03-17T23:59:59,Viện Nghiên cứu hạt nhân,QĐ số 191/QĐ-VNCHN,http://localhost:1234/api/download/file/browser/public?fileId=0e687850-abf4-4209-82ef-12d45ccc0771,Trong nước,[],"['IB2300043030', 'IB2300043030', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'bb7beafa-1b6c-4dba-b7b1-124170b9b01e', 0]"
IB2300043028,2023-03-17T15:19:37,Ủy ban nhân dân phường Thượng Cát,PL2300033377,"Gói thầu số 07: Tư vấn lập HSMT, đánh giá HSDT thi công xây dựng và lắp đặt thiết bị",0,14897000,TG,CDTRG,1_MTHS,TV,2023-03-16T23:59:59,UBND phường Thượng Cát,264/QĐ-UBND,0,Trong nước,[],"['IB2300043028', 'IB2300043028', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '45a7afef-3c57-4774-b664-a0475691fb64', 0]"
IB2300043281,2023-03-17T17:18:35,"Trường tiểu học Ngọc Châu, thành phố Hải Dương",PL2300028607,Mua sắm bàn bán trú nhà đa năng cho trường Tiểu học Châu thành phố Hải Dương,0,88000000,TG,CDTRG,1_MTHS,XL,2023-03-17T23:59:59,Trường Tiểu học Ngọc Châu - TP Hải Dương,41,0,Trong nước,[],"['IB2300043281', 'IB2300043281', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '71cd333f-6392-4186-bb3e-8e90f6bd6201', 0]"
IB2300043026,2023-03-17T15:18:31,BỆNH VIỆN ĐA KHOA TỈNH LONG AN,PL2300017987,Hóa chất xét nghiệm phương pháp gelcard phương pháp máy tự động,0,99776000,TG,CDTRG,1_MTHS,HH,2023-02-20T23:59:59,Bệnh viện Đa khoa tỉnh Long An,694/QĐ-BVĐKLA,0,Trong nước,[],"['IB2300043026', 'IB2300043026', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '3b0c3f4a-3137-41b1-85cc-e2b0f803603d', 0]"
IB2300043120,2023-03-17T15:52:35,SƯ ĐOÀN 371/QC PHÒNG KHÔNG KHÔNG QUÂN,PL2300018389,Gói thầu: Tư vấn lập Báo cáo kinh tế kỹ thuật,0,122000000,TG,CDTRG,1_MTHS,TV,2023-02-28T23:59:59,Sư đoàn 371,670/QĐ-SĐ,0,Trong nước,[],"['IB2300043120', 'IB2300043120', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'e063fd9f-46f2-4589-94ff-fa95b58298d4', 0]"
IB2300043025,2023-03-17T15:18:23,Trường Cao đẳng Hàng hải I,PL2300033399,Cung cấp dịch vụ bảo hiểm thân tàu và bảo hiểm trách nhiệm dân sự chủ tàu biển tàu MC1 STAR,0,94992186,TG,CDTRG,1_MTHS,PTV,2023-03-15T23:59:59,Trường Cao đẳng Hàng hải I,214/QĐ-CĐHHI,0,Trong nước,[],"['IB2300043025', 'IB2300043025', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '3b02d3a3-4a8a-41da-9740-2c89651ed743', 0]"
IB2300043118,2023-03-17T15:52:16,Trung tâm y tế huyện Yên Lạc,PL2300033494,"Cung cấp bình chữa cháy, nội quy, tiêu lệnh cho Trạm y tế xã, thị trấn năm 2023",0,76956000,TG,CDTRG,1_MTHS,HH,2023-03-10T23:59:59,Trung tâm y tế huyện Yên Lạc,452/QĐ-TTYT,0,Trong nước,[],"['IB2300043118', 'IB2300043118', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'fc3a1e5d-ec16-452c-8aa2-a7953c44a11b', 0]"
IB2300043013,2023-03-17T15:16:57,TRƯỜNG MẦM NON GIA XUYÊN,PL2300033367,Tư vấn thẩm tra thiết kế bản vẽ thi công và dự toán,0,4400000,TG,CDTRG,1_MTHS,TV,2023-03-15T23:59:59,Trường mầm non Gia Xuyên,44/QD-MNGX,0,Trong nước,[],"['IB2300043013', 'IB2300043013', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '2b070ee2-3bb0-4b83-88f4-42f49a7a2d1e', 0]"
IB2300043223,2023-03-17T16:40:00,Bệnh viện đa khoa Huyện Hoài Đức,PL2300024522,Mua sắm hóa chất xét nghiệm bổ sung năm 2023,0,81984000,TG,CDTRG,1_MTHS,HH,2023-03-07T23:59:59,Bệnh viện đa khoa huyện Hoài Đức,156/QĐ-BVHĐ,0,Trong nước,[],"['IB2300043223', 'IB2300043223', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '42db2031-6c57-4811-8b15-b8d4b597fb57', 0]"
IB2300043140,2023-03-17T16:02:31,Ban quản lý dự án đầu tư xây dựng huyện Như Xuân,PL2300005539,Gói thầu số 04: Giám sát thi công xây dựng công trình,0,229001000,TG,CDT,1_MTHS,TV,2023-03-09T23:59:59,Ban quản lý dự án đầu tư xây dựng huyện Như Xuân,248/QĐ-BQLDA,0,Trong nước,[],"['IB2300043140', 'IB2300043140', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '75cfa16b-5010-457d-a76e-9b23f494bd57', 0]"
IB2300043021,2023-03-17T15:16:54,Lữ đoàn 146,PL2300026423,Mua sắm tạp chi vệ sinh ngành Quân y,0,99810000,TG,CDTRG,1_MTHS,HH,2023-03-15T23:59:59,Lữ đoàn,245/QĐ-LĐ,0,Trong nước,[],"['IB2300043021', 'IB2300043021', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '8f6c92bc-3b24-4fe1-be26-0cbcfc13a58a', 0]"
IB2300043134,2023-03-17T16:00:23,UBND xã Tân Lập,PL2300016787,Gói thầu số 06: Tư vấn giám sát thi công gói thầu số 03,0,331798000,TG,CDTRG,1_MTHS,TV,2023-03-17T23:59:59,Ủy ban nhân dân xã Tân Lập,100/QĐ-UBND,0,Trong nước,[],"['IB2300043134', 'IB2300043134', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'd3376569-54a6-4b6c-ba8d-cd998e21a62f', 0]"
IB2300043180,2023-03-17T16:20:15,CHI NHÁNH CÔNG TY XĂNG DẦU KHU VỰC V - TNHH MỘT THÀNH VIÊN TẠI QUẢNG NAM,PL2300027484,Lắp đặt hệ thống chống sét lan truyền tại CHXD 88,0,109970115,TG,CDTRG,1_MTHS,XL,2023-03-17T23:59:59,Chi nhánh Công ty xăng dầu khu vực V TNHH MTV tại Quảng Nam,106/KV5.QNa-QĐ,0,Trong nước,[],"['IB2300043180', 'IB2300043180', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'd1cf696c-edd5-4a4b-a25f-d85e847c2f57', 0]"
IB2300043095,2023-03-17T15:46:55,Báo Lao động Thủ đô,PL2300019767,"Gói thầu TV - 03: Lập nhiệm vụ, dự toán cho các gói thầu tư vấn khảo sát và lập chỉ giới đường đỏ",0,24508000,TG,CDTRG,1_MTHS,TV,2023-03-09T23:59:59,Báo Lao động Thủ đô,203/LĐTĐ,0,Trong nước,[],"['IB2300043095', 'IB2300043095', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '342350e2-9681-44f8-ad02-7ae54cbee1e4', 0]"
IB2300043054,2023-03-17T15:32:27,Báo Lao động Thủ đô,PL2300019767,"Gói thầu TV - 01: Lập nhiệm vụ, dự toán gói thầu Xin cấp phép môi trường",0,7693000,TG,CDTRG,1_MTHS,TV,2023-03-09T23:59:59,Báo Lao động Thủ đô,205/LĐTĐ,0,Trong nước,[],"['IB2300043054', 'IB2300043054', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'c40e9155-a9be-40fd-a387-1b7a1fb8fcfd', 0]"
IB2300043096,2023-03-17T15:46:38,SƯ ĐOÀN 371/QC PHÒNG KHÔNG KHÔNG QUÂN,PL2300018376,Gói thầu: Tư vấn lập Báo cáo Kinh tế kỹ thuật,0,122000000,TG,CDTRG,1_MTHS,TV,2023-02-28T23:59:59,Sư đoàn 371,669/QĐ-SĐ,0,Trong nước,[],"['IB2300043096', 'IB2300043096', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f477bdc1-d1fa-436e-8a16-2352c037e3e9', 0]"
IB2300042991,2023-03-17T15:09:30,Bệnh viện đa khoa tỉnh Ninh Bình,PL2300028178,"Cung cấp suất ăn cho nhân viên, người bệnh, người nhà người bệnh trong khu cách ly của Bệnh viện Đa khoa tỉnh Ninh Bình tháng 3/2022",0,441240000,TG,CDTRG,1_MTHS,HH,2022-03-01T23:59:59,Bệnh viện Đa khoa tỉnh Ninh Bình,1848,0,Trong nước,[],"['IB2300042991', 'IB2300042991', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f60c9825-d154-4825-9618-a43564bd6802', 0]"
IB2300043053,2023-03-17T15:32:19,UBND xã Quỳnh Hồng,PL2300031080,"Gói thầu số 02: Lập hồ sơ mời thầu, đánh giá hồ sơ dự thầu gói thầu số 04: Thi công xây dựng công trình, thí nghiệm nén tĩnh cọc và đảm bảo an toàn thi công + gói thầu số 05: Mua sắm lắp đặt thiết bị",0,48210000,TG,CDTRG,1_MTHS,TV,2022-06-28T23:59:59,UBND xã Quỳnh Hồng,23/QĐ-UBND,0,Trong nước,[],"['IB2300043053', 'IB2300043053', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '95d7a03c-7a89-4e0f-a827-367837678c2c', 0]"
IB2300043094,2023-03-17T15:46:18,Bệnh viện đa khoa Y học cổ truyền Hà Nội,PL2300030711,"cung cấp trang thiết bị hành chính phục vụ cho các khoa, phòng năm 2023",0,98297100,TG,CDTRG,1_MTHS,HH,2023-03-16T23:59:59,Bệnh viện đa khoa Y học cổ truyền Hà nội,số 136/QĐ-BVĐKYHCTHN,0,Trong nước,[],"['IB2300043094', 'IB2300043094', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a9907c3a-83ea-4f5d-9b1d-423e3394f390', 0]"
