IB2300031250,2023-03-02T17:16:11.988,20210429127,DTPT,"Cung cấp nguyên vật liệu, máy móc thiết bị phục vụ cho dự án: Xây dựng mô hình ứng dụng khoa học và công nghệ sản xuất phân bón hữu cơ, hữu cơ vi sinh từ chất thải tại Tây Ninh","Gói thầu số 4: Máy móc, thiết bị sản xuất",CÔNG TY TNHH HÀNG TIÊU DÙNG ĐẠI DƯƠNG,CÔNG TY TNHH HÀNG TIÊU DÙNG ĐẠI DƯƠNG ,Ngân sách nhà nước,HH,CHCT,TG,1,1_MTHS,365D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T16:30:00,2023-03-15T16:30:00,https://muasamcong.mpi.gov.vn,60D,9000000,Cam kết,02/QĐ-TTUD,2022-12-12T10:11:36.000+0000,Công ty TNHH hàng tiêu dùng Đại Dương,http://localhost:1234/api/download/file/browser/public?fileId=901072fe-4b6d-451f-aa7b-f5284ad46906,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=8d321743-5243-40c9-be2d-7c366be0c7d3,820000000,1,2023-03-15T16:52:23,"[['vn3702353379', 'CÔNG TY TNHH CƠ KHÍ TUẤN TƯ HÙNG', 922900000, 0, 922900000, 60, 9000000, 90, '60D']]"
IB2300034519,2023-03-07T18:10:14.097,PL2300022026,TX,"Thuê kho lưu trữ hồ sơ, tài liệu","Thuê kho lưu trữ hồ sơ, tài liệu",Bệnh viện Tim Hà Nội,Bệnh viện Tim Hà Nội,Kinh phí thường xuyên,PTV,CHCT,TG,1,1_MTHS,365D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T16:30:00,2023-03-15T16:30:00,https://muasamcong.mpi.gov.vn,40D,20000000,Thư bảo lãnh,854/QĐ-BVT,2023-03-07T11:07:35.000+0000,Bệnh viện Tim Hà Nội,http://localhost:1234/api/download/file/browser/public?fileId=3d3c7a5e-fa3c-4649-8fd9-3399bfed6ea2,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=f8ae52fc-e050-4273-8f47-42d1b3d9652e,1512000000,1,2023-03-15T16:43:43,"[['vn2400794230', 'CÔNG TY TNHH MAY MẶC VÀ XÂY DỰNG MINH PHÁT', 1494000000, 0, 1494000000, 40, 20000000, 70, '365D']]"
IB2300023794,2023-02-23T09:05:02.685,PL2300018355,TX,Kế hoạch lựa chọn nhà thầu các gói thầu thuộc dự án chi phí sản xuất kinh doanh năm 2023.,Quan trắc môi trường công trình Thủy điện Trị An năm 2023,CÔNG TY THỦY ĐIỆN TRỊ AN - CHI NHÁNH TẬP ĐOÀN ĐIỆN LỰC VIỆT NAM,CÔNG TY THỦY ĐIỆN TRỊ AN - CHI NHÁNH TẬP ĐOÀN ĐIỆN LỰC VIỆT NAM,Chi phí sản xuất kinh doanh điện năm 2023 của Tập đoàn Điện lực Việt Nam.,TV,DTRR,TG,1,1_HTHS,10M,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T10:00:00,2023-03-15T10:00:00,https://muasamcong.mpi.gov.vn,60D,0,Cam kết,243/QĐ-TĐTA,2023-02-23T02:00:52.000+0000,Công ty Thủy điện Trị An,http://localhost:1234/api/download/file/browser/public?fileId=4b14ad9d-e0e6-46fd-a3d5-c5727fe6ef87,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=e51d2d41-5d77-4951-acc6-3eafe7e7dd67,425734167,0,2023-03-15T10:07:06,[]
IB2200090559,2022-12-16T09:25:41.625,PL2200061756,DTPT,KHLCNT thanh lý VTTB của SPMB năm 2022,Gói thầu Lựa chọn đơn vị tổ chức bán đấu giá thanh lý lô VTTB (thuộc chất thải nguy hại) năm 2022 của SPMB,BAN QUẢN LÝ DỰ ÁN CÁC CÔNG TRÌNH ĐIỆN MIỀN NAM - CHI NHÁNH TỔNG CÔNG TY TRUYỀN TẢI ĐIỆN QUỐC GIA,BAN QUẢN LÝ DỰ ÁN CÁC CÔNG TRÌNH ĐIỆN MIỀN NAM - CHI NHÁNH TỔNG CÔNG TY TRUYỀN TẢI ĐIỆN QUỐC GIA,Trích từ chi phí thanh lý lô VTTB,TV,DTRR,TG,1,1_HTHS,17D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T10:00:00,2023-03-15T10:10:00,https://muasamcong.mpi.gov.vn,120D,0,Cam kết,Qđ số 13024/QĐ-SPMB,2022-12-09T02:22:14.000+0000,Ban QLDA các công trình Điện miền Nam,http://localhost:1234/api/download/file/browser/public?fileId=ef722e97-7457-4235-89aa-1a273b144f99,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=7ef18842-e8f5-4ac7-9aed-775050b7d95d,14229000,0,2023-03-15T10:21:32,[]
IB2300023756,2023-03-02T16:59:13.276,PL2300016587,DTPT,Kế hoạch lựa chọn nhà thầu công trình Sửa chữa lớn nhà làm việc Điện lực Tam Bình và Điện lực Vũng Liêm,Thi công xây dựng,CÔNG TY ĐIỆN LỰC VĨNH LONG,CÔNG TY ĐIỆN LỰC VĨNH LONG,Vốn SCL năm 2023 của Tổng Công ty Điện lực miền Nam cấp cho Công ty Điện lực Vĩnh Long,XL,DTRR,TG,1,1_MTHS,90D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T09:30:00,2023-03-15T09:30:00,https://muasamcong.mpi.gov.vn,90D,26750000,Thư bảo lãnh,310/QĐ-PCVL,2023-03-02T09:48:09.000+0000,Công ty Điện lực Vĩnh Long,http://localhost:1234/api/download/file/browser/public?fileId=9bde4621-f09e-44eb-ad35-de02fa4907b6,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=42555cd0-258c-4c3e-9514-b646f83cf49e,1867163321,6,2023-03-15T09:34:34,"[['vn6300248436', 'CÔNG TY TNHH MTV XÂY DỰNG THƯƠNG MẠI DỊCH VỤ NHÂN NGHĨA', 1835593239, 0, 1642855948.905, 90, 26750000, 120, '60D'], ['vn0311529004', 'CÔNG TY TNHH XÂY DỰNG ĐIỆN BÁCH KHOA', 1668868000, 0, 1668868000, 90, 26750000, 120, '60D'], ['vn1500873195', 'CÔNG TY TNHH TƯ VẤN VÀ XÂY DỰNG KVK', 1780775429, 0, 1762967674.71, 90, 26750000, 120, '60D'], ['vn1500573498', 'CÔNG TY TRÁCH NHIỆM HỮU HẠN AN VIỆT', 1828663712, 0, 1746373844.96, 90, 26750000, 120, '90D'], ['vn0314153261', 'CÔNG TY TNHH THƯƠNG MẠI KỸ THUẬT CÔNG NGHỆ MÊGA', 1637969229, 0, 1637969229, 90, 26750000, 120, '90D'], ['vn1500367167', 'CÔNG TY TNHH TUẤN ANH', 1778311260, 0, 1600480134, 90, 26750000, 120, '60D']]"
IB2300027374,2023-02-26T17:03:48.358,PL2300021319,TX,"Mua sắm thuốc, bông băng, vật tư y tế năm 2023","Mua sắm thuốc, bông băng, vật tư y tế năm 2023",Trung đoàn không quân 923,Trung đoàn không quân 923,"QPTX năm 2023, 10% BHYT",HH,CHCT,TG,1,1_MTHS,10D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T15:00:00,2023-03-15T15:30:00,https://muasamcong.mpi.gov.vn,30D,3544000,Cam kết,19/QĐ-TĐ,2023-02-23T09:28:10.000+0000,Trung đoàn 923,http://localhost:1234/api/download/file/browser/public?fileId=dd83b18c-d489-4804-b63b-7ed23585b0d3,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=03855448-4e7b-451c-a06b-040abea068a5,315900000,1,2023-03-15T15:34:25,"[['vn0100959921', 'CÔNG TY TNHH DƯỢC PHẨM TRƯỜNG THÀNH', 293869800, 0, 293869800, 30, 0, 0, '0D']]"
IB2300031685,2023-03-03T15:34:39.444,PL2300024526,DTPT,Mua sắm bộ lưu điện (UPS) cho phòng máy Server Công ty Điện Lực TP.Cần Thơ,Mua sắm bộ lưu điện (UPS) cho phòng máy Server Công ty Điện Lực TP.Cần Thơ,CÔNG TY ĐIỆN LỰC THÀNH PHỐ CẦN THƠ,CÔNG TY ĐIỆN LỰC THÀNH PHỐ CẦN THƠ,ĐTXD năm 2023 của Công ty điện lực TP Cần Thơ,HH,CHCTRG,TG,1,1_MTHS,60D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T09:00:00,2023-03-15T09:00:00,https://muasamcong.mpi.gov.vn,60D,0,Cam kết,237,2023-03-02T17:00:00.000+0000,công ty điện lực thành phố Cần Thơ,http://localhost:1234/api/download/file/browser/public?fileId=49005a45-e35f-4c72-b500-54cb2d505f30,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=8df53448-17c7-4718-affe-f31381663b62,227397500,6,2023-03-15T09:12:02,"[['vn0315451912', 'CÔNG TY TNHH SẢN XUẤT DỊCH VỤ ANVY', 210960000, 0, 210960000, 60, 0, 0, '60D'], ['vn0104753865', 'TỔNG CÔNG TY CỔ PHẦN CÔNG TRÌNH VIETTEL', 220000000, 0, 220000000, 60, 0, 0, '60D'], ['vn1801551089', 'CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ MỰC IN MINH KHÔI', 188100000, 0, 188100000, 60, 0, 0, '60D'], ['vn0308727574', 'Công ty TNHH Kỹ Thuật Đăng Minh', 224356000, 0, 224356000, 60, 0, 0, '60D'], ['vn0312104572', 'CÔNG TY CỔ PHẦN POWER OF PASSION TECHNOLOGY SOLUTIONS', 208978000, 0, 208978000, 60, 0, 0, '60D'], ['vn3101051292', 'CÔNG TY TNHH TMDV CƠ ĐIỆN THUẬN PHONG', 196868650, 0, 196868650, 60, 0, 0, '50D']]"
IB2300025760,2023-02-23T15:46:55.255,PL2200085574,TX,Mua sắm vật tư sản xuất Giày da,Mua sắm vật tư sản xuất Giày da (số hiệu gói thầu: 29-2022),"CÔNG TY TNHH MỘT THÀNH VIÊN 19-5, BỘ CÔNG AN","CÔNG TY TNHH MỘT THÀNH VIÊN 19-5, BỘ CÔNG AN",Nguồn vốn kinh doanh của công ty,HH,DTRR,TG,1,1_HTHS,90D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T15:30:00,2023-03-15T15:30:00,https://muasamcong.mpi.gov.vn,90D,402000000,Thư bảo lãnh,80/QĐ19-5,2023-02-21T17:00:00.000+0000,"Công ty TNHH một thành viên 19-5, Bộ Công an",http://localhost:1234/api/download/file/browser/public?fileId=483b1a3f-110c-4b7c-a4e4-fbe76ac7a403,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=cd2ab558-7e10-45ef-bf6c-27568d39728f,40180250000,0,2023-03-15T15:52:33,[]
IB2300034338,2023-03-07T16:46:09.015,PL2300024375,DTPT,Hệ thống thoát nước đường Nguyễn Thông,Thi công xây dựng,Ban Quản Lý Dự án Đầu tư xây dựng  thành phố Tân An,CÔNG TY TNHH DỊCH VỤ TƯ VẤN ĐẦU TƯ BÌNH AN,vốn ngân sách nhà nước,XL,CHCT,TG,1,1_MTHS,180D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T09:00:00,2023-03-15T09:00:00,https://muasamcong.mpi.gov.vn,90D,60000000,Thư bảo lãnh,Số 77/QĐ-QLDA,2023-03-07T09:44:47.000+0000,Ban Quản Lý Dự án Đầu tư xây dựng thành phố Tân An,http://localhost:1234/api/download/file/browser/public?fileId=7529a638-e951-4fc9-a708-b97356dea69d,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=d0ccb75a-8ecd-4c34-9e25-89cf63b8ad7c,4457628000,1,2023-03-15T09:01:54,"[['vn1101316185', 'Công ty TNHH Xây dựng Kim Qui', 4228378561, 0, 4228378561, 90, 60000000, 120, '180D']]"
IB2300020149,2023-02-23T15:16:33.785,PL2300011991,DTPT,"Phê duyệt Kế hoạch lựa chọn nhà thầu một số công việc chuẩn bị (giai đoạn 1) thuộc Dự án đầu tư xây dựng tuyến đường kết nối từ QL.1A giao với đường cao tốc Cầu Giẽ - Ninh Bình bằng nút giao Liêm Sơn đi qua huyện Bình Lục giao với đường QL.21A, QL.21B, đường nối hai cao tốc Hà Nội - Hải Phòng và Hà Nội - Ninh Bình; kết nối hai di tích quốc gia đặc biệt là đền Trần Thương (tỉnh Hà Nam) và Khu di tích lịch sử - văn hóa đền Trần (tỉnh Nam Định)",Gói thầu số 11: Thẩm tra thiết kế BVTC và dự toán (giai đoạn 1),Ban Quản lý dự án đầu tư xây dựng tỉnh Hà Nam,Ban Quản lý dự án đầu tư xây dựng tỉnh Hà Nam,"Ngân sách trung ương, ngân sách địa phương",TV,DTRR,TG,1,1_HTHS,30D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T15:30:00,2023-03-15T15:30:00,https://muasamcong.mpi.gov.vn,60D,0,Cam kết,193/QĐ-BQLDA,2023-02-23T08:07:43.000+0000,Ban Quản lý dự án đầu tư xây dựng tỉnh Hà Nam,http://localhost:1234/api/download/file/browser/public?fileId=debd4658-069c-44e4-adb0-1835e25e305c,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=64689a4f-8d66-4b2b-ad41-b3f1604bfe49,1559500000,0,2023-03-15T15:33:33,[]
IB2300030777,2023-03-02T16:50:43.747,PL2300008164,TX,"Mua sắm hóa chất, sinh phẩm và các hàng hóa khác năm 2023 của Bệnh viện đa khoa huyện Quỳnh Lưu","Mua sắm hóa chất, sinh phẩm và các hàng hóa khác năm 2023 của Bệnh viện đa khoa huyện Quỳnh Lưu, trong đó, mỗi mặt hàng là một phần của gói thầu","Bệnh viện Đa khoa huyện Quỳnh Lưu, tỉnh Nghệ An","Bệnh viện Đa khoa huyện Quỳnh Lưu, tỉnh Nghệ An","Nguồn thu bảo hiểm y tế, nguồn thu dịch vụ và các nguồn thu hợp pháp khác của Bệnh viện đa khoa huyện Quỳnh Lưu",HH,DTRR,TG,1,1_MTHS,12M,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T09:00:00,2023-03-15T09:00:00,https://muasamcong.mpi.gov.vn,120D,37232500,Thư bảo lãnh,200/QĐ-BVQL,2023-03-01T09:28:47.000+0000,Bệnh viện đa khoa huyện Quỳnh Lưu,http://localhost:1234/api/download/file/browser/public?fileId=a44af6e7-3678-43ec-829c-447f74cf4082,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=6508e439-42cc-4eff-becc-a1f971b3d52f,3719899330,7,2023-03-15T09:37:05,"[['vn2900440536', 'CÔNG TY CỔ PHẦN  KHÍ CÔNG NGHIỆP NGHỆ AN', 251000000, 0, 251000000, 120, 0, 0, '0D'], ['vn0300483319', 'CÔNG TY CỔ PHẦN DƯỢC PHẨM TRUNG ƯƠNG CODUPHA', 216000000, 0, 216000000, 120, 0, 0, '0D'], ['vn2901962302', 'CÔNG TY CỔ PHẦN VẬT TƯ THIẾT BỊ Y TẾ - CÔNG NGHIỆP VINMED', 214500000, 0, 214500000, 120, 0, 0, '0D'], ['vn0400459581', 'CÔNG TY CỔ PHẦN DƯỢC PHẨM TƯỜNG KHUÊ', 168388000, 0, 168388000, 120, 0, 0, '0D'], ['vn2900414568', 'CÔNG TY CP DƯỢC PHẨM VÀ THIẾT BỊ Y TẾ ĐÔNG ÂU', 209160000, 0, 209160000, 120, 0, 0, '0D'], ['vn2901305794', 'CÔNG TY CỔ PHẦN DƯỢC PHẨM TAMY', 40657000, 0, 40657000, 120, 0, 0, '0D'], ['vn2900326174', 'CÔNG TY CP THIẾT BỊ VẬT TƯ Y TẾ VÀ DƯỢC PHẨM NGHỆ AN', 1399724992, 0, 1399724992, 120, 33000000, 150, '0D']]"
IB2300030803,2023-03-02T14:54:01.864,PL2300023328,TX,Kế hoạch lựa chọn nhà thầu cung cấp thuốc năm 2023 cho Bệnh viện đa khoa Đức Giang,"Gói số 3: gói thầu thuốc dược liệu, thuốc cổ truyền",Bệnh viện đa khoa Đức Giang,Bệnh viện đa khoa Đức Giang,"Nguồn ngân sách nhà nước, nguồn thu từ dịch vụ khám bệnh, chữa bệnh, nguồn thu do cơ quan bảo hiểm xã hội thanh toán và nguồn thu hợp pháp khác của đơn vị",HH,DTRR,TG,1,1_MTHS,365D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T14:45:00,2023-03-15T15:30:00,https://muasamcong.mpi.gov.vn,150D,23995000,Thư bảo lãnh,359/QĐ-BVĐG,2023-02-26T17:00:00.000+0000,Bệnh viện đa khoa Đức Giang,http://localhost:1234/api/download/file/browser/public?fileId=e514b5e1-07c5-48d3-a608-b8c0f47d97ac,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=1eb28b63-8fd5-42bc-9068-01f7ec937ee3,2399500000,7,2023-03-15T16:15:02,"[['vn0300523385', 'CÔNG TY TNHH MỘT THÀNH VIÊN DƯỢC SÀI GÒN', 204120000, 0, 204120000, 150, 0, 0, '0D'], ['vn0104563656', 'CÔNG TY CỔ PHẦN ĐẦU TƯ QUỐC TẾ VIỆT Á', 389000000, 0, 389000000, 150, 0, 0, '0D'], ['vn0100108656', 'CÔNG TY CỔ PHẦN TRAPHACO', 122500000, 0, 122500000, 150, 0, 0, '0D'], ['vn0107575836', 'CÔNG TY CỔ PHẦN DƯỢC MEDI MIỀN BẮC', 295980000, 0, 295980000, 150, 3001800, 0, '0D'], ['vn0102302539', 'CÔNG TY CỔ PHẦN DƯỢC PHẨM VINACARE', 122500000, 0, 122500000, 150, 0, 0, '0D'], ['vn0301140748', 'CÔNG TY TNHH DƯỢC PHẨM VÀ TRANG THIẾT BỊ Y TẾ HOÀNG ĐỨC', 720000000, 0, 720000000, 150, 7200000, 0, '0D'], ['vn0106476906', 'CÔNG TY CỔ PHẦN THƯƠNG MẠI Q&V VIỆT NAM', 400000000, 0, 400000000, 150, 0, 0, '0D']]"
IB2300031829,2023-03-03T15:08:30.74,PL2300024364,TX,"Nâng cấp, mở rộng đường giao thông nông thôn tuyến bờ Đông kênh 
Rạch Vinh Lớn (đoạn giáp thị trấn Sông Đốc đến Kênh Đầu Sấu)","Gói thầu số 07: Thi công xây dựng công trình (đoạn  từ Km0+000 đến Km2+278,53)",Ban Quản lý dự án đầu tư xây dựng huyện Trần Văn Thời.,Ban Quản lý dự án đầu tư xây dựng huyện Trần Văn Thời.,Ngân sách huyện năm 2023 (nguồn vốn đầu tư công) 90% và nguồn huy động (nếu có) 10%,XL,DTRR,TG,1,1_MTHS,150D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T10:00:00,2023-03-15T10:00:00,https://muasamcong.mpi.gov.vn,120D,40000000,Thư bảo lãnh,132,2023-02-28T17:00:00.000+0000,Ban quản lý dự án đầu tư xây dựng huyện Trần Văn Thời,http://localhost:1234/api/download/file/browser/public?fileId=a872a53b-e01f-4a91-8133-ed678ebd63c2,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=ff16d364-c0fe-4af8-9b95-43ecf1cdf054,3017284000,1,2023-03-15T10:00:48,"[['vn2001108602', 'CÔNG TY CP TƯ VẤN ĐẦU TƯ XÂY DỰNG ĐÔNG HẢI', 2998768261, 0, 2998768261, 120, 40000000, 150, '150D']]"
IB2300030453,2023-03-02T13:37:52.347,PL2300006401,TX,Mua 01 khung chụp dự phòng cho khối cẩu khung RTG6+1 Kalmar tại cảng Tân Cảng Hiệp Phước,Mua 01 khung chụp dự phòng cho khối cẩu khung RTG6+1 Kalmar tại cảng Tân Cảng Hiệp Phước,CÔNG TY TNHH MỘT THÀNH VIÊN TỔNG CÔNG TY TÂN CẢNG SÀI GÒN,CÔNG TY TNHH MỘT THÀNH VIÊN TỔNG CÔNG TY TÂN CẢNG SÀI GÒN,Vốn chủ sở hữu của Tổng công ty Tân Cảng Sài Gòn,HH,DTRR,TG,1,1_MTHS,8M,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T09:00:00,2023-03-15T09:00:00,https://muasamcong.mpi.gov.vn,90D,51000000,Thư bảo lãnh,554/QĐ-TCg,2023-03-01T02:09:52.000+0000,CÔNG TY TNHH MỘT THÀNH VIÊN TỔNG CÔNG TY TÂN CẢNG SÀI GÒN,http://localhost:1234/api/download/file/browser/public?fileId=26d5fbaf-bb4c-4d15-af0b-dfc921cc0ef1,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=e16c9d04-5d42-4f48-91ae-bb5cd98dcd94,4123460000,3,2023-03-15T09:44:33,"[['vn0300968786', 'CÔNG TY CỔ PHẦN UNICO VINA', 4015000000, 0, 4015000000, 90, 51000000, 120, '210D'], ['vn0313067193', 'CÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ KỸ THUẬT PHÚC LÂM', 4110000000, 0, 4110000000, 90, 51000000, 120, '240D'], ['vn0201154546', 'CÔNG TY TNHH QUỐC TẾ B2B', 3850000000, 0, 3850000000, 90, 51000000, 120, '240D']]"
IB2300028729,2023-03-03T15:04:00.91,PL2300022354,TX,Mua thuốc Generic năm 2023 của Bệnh viện Phổi tỉnh Sơn La,Mua thuốc Generic năm 2023 của Bệnh viện Phổi tỉnh Sơn La,Bệnh viện phổi tỉnh Sơn La,Bệnh viện phổi tỉnh Sơn La,"Nguồn quỹ bảo hiểm y tế, nguồn thu từ dịch vụ khám bệnh, chữa bệnh và nguồn thu hợp pháp khác",HH,DTRR,TG,1,1_MTHS,12M,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T14:00:00,2023-03-15T14:00:00,https://muasamcong.mpi.gov.vn,90D,54773000,Thư bảo lãnh,106/QĐ-BVPSL,2023-03-03T08:01:01.000+0000,Bệnh viện phổi tỉnh Sơn La,http://localhost:1234/api/download/file/browser/public?fileId=ef0e6f57-7b64-4c2f-83ea-55758651af91,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=1cfb2cea-7f0e-48c2-8202-5ae2cb6e9258,5476694700,7,2023-03-15T15:02:40,"[['vn0101386261', 'CÔNG TY CỔ PHẦN THƯƠNG MẠI MINH DÂN', 1545925000, 0, 1545925000, 90, 17429000, 120, '0D'], ['vn1000801643', 'CÔNG TY CỔ PHẦN THƯƠNG MẠI DƯỢC PHẨM THIÊN XỨNG', 820000000, 0, 820000000, 90, 0, 0, '0D'], ['vn0102485265', 'CÔNG TY TNHH DƯỢC PHẨM HÀ ĐÔNG', 95000000, 0, 95000000, 90, 0, 0, '0D'], ['vn5500438062', 'Công ty Cổ phần đầu tư và thương mại 7679', 692350000, 0, 692350000, 90, 0, 0, '0D'], ['vn0104089394', 'CÔNG TY CỔ PHẦN DƯỢC PHẨM CPC1 HÀ NỘI', 73500000, 0, 73500000, 90, 735000, 0, '0D'], ['vn2500368444', 'CÔNG TY CỔ PHẦN DƯỢC PHẨM MINH TÂM', 1245658000, 0, 1245658000, 90, 15000000, 120, '0D'], ['vn5500511322', 'CÔNG TY CỔ PHẦN SINH DƯỢC 123', 647005000, 0, 647005000, 90, 0, 0, '0D']]"
IB2300016768,2023-03-02T11:06:43.805,PL2300001250,TX,Kế hoạch lựa chọn nhà thầu (đợt 1) các gói thầu vốn sản xuất kinh doanh điện năm 2023 - Công ty Nhiệt điện Uông Bí,SXKD2023-HH04: Mua sắm hàng hóa trả bồi dưỡng hiện vật.,CÔNG TY NHIỆT ĐIỆN UÔNG BÍ-CHI NHÁNH TỔNG CÔNG TY PHÁT ĐIỆN 1,CÔNG TY NHIỆT ĐIỆN UÔNG BÍ-CHI NHÁNH TỔNG CÔNG TY PHÁT ĐIỆN 1,SXKD năm 2023,HH,DTRR,TG,1,1_MTHS,365D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T16:00:00,2023-03-15T16:00:00,https://muasamcong.mpi.gov.vn,90D,40000000,Thư bảo lãnh,351/QĐ-NĐUB,2023-03-01T01:14:39.000+0000,Công ty Nhiệt điện Uông Bí - CN Tổng công ty Phát điện 1,http://localhost:1234/api/download/file/browser/public?fileId=5a95ae09-cbf4-45e1-bbb7-76a4a206aa24,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=e70a1032-0770-4be5-8c77-8a325f6e2b98,2671428600,3,2023-03-15T16:25:13,"[['vn5700326373', 'CÔNG TY TNHH  HOÀNG LINH', 2343560200, 0, 2343560200, 90, 40000000, 120, '365D'], ['vn0107579453', 'CÔNG TY TNHH TH ĐỨC MINH', 2520480000, 0, 2520480000, 90, 40000000, 120, '365D'], ['vn5701737270', 'CÔNG TY TNHH ĐẦU TƯ VÀ THƯƠNG MẠI BẠCH ĐẰNG', 2473828300, 0, 2473828300, 90, 40000000, 120, '365D']]"
